
SESSION 2 initiated 09-Sep-2017 09:44:01 for SUBJECT number 24

session	trial	pair	onset	dur	cue         	associate   
2	1	1	2006  	2003  	HAMMER      	pico11.jpg  
2	2	8	10013 	2002  	BELL        	pico14.jpg  
2	3	6	18003 	2002  	ISLAND      	pici22.jpg  
2	4	7	26010 	2002  	CURTAIN     	pici18.jpg  
2	5	5	34000 	2002  	PIN         	pico16.jpg  
2	6	4	42006 	2002  	PEBBLE      	pici30.jpg  
2	7	2	50013 	2002  	RAINBOW     	pici17.jpg  
2	8	3	58004 	2002  	PUZZLE      	pico20.jpg  


SESSION 2 ended 09-Sep-2017 09:45:23 for SUBJECT number 24




******************************************************************************


SESSION 3 ended 09-Sep-2017 09:47:54 for SUBJECT number 24




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	7	0		-7.500	  NaN	0.0173		1		334		  NaN
16	8	0		-7.500	  NaN	0.0177		1		335		  NaN
16	9	1		-7.500	  NaN	0.0176		1		336		  NaN
16	10	0		-7.500	  NaN	0.0173		1		337		  NaN
16	11	0		-7.500	  NaN	0.0176		1		338		  NaN
16	12	1		-7.500	  NaN	0.0176		1		339		  NaN
16	13	0		-7.500	  NaN	0.0172		1		340		  NaN
16	14	0		-7.500	  NaN	0.0177		1		341		  NaN
16	15	0		-7.500	  NaN	0.0175		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		11.490	  NaN	0.0171		1		349		  NaN
17	2	0		11.490	  NaN	0.0173		1		350		  NaN
17	3	1		11.490	  NaN	0.0175		1		351		  NaN
17	4	0		11.490	  NaN	0.0337		1		352		  NaN
17	5	0		11.490	  NaN	0.0175		1		353		  NaN
17	6	1		11.490	  NaN	0.0174		1		354		  NaN
17	7	0		11.490	  NaN	0.0170		1		355		  NaN
17	8	0		11.490	  NaN	0.0174		1		356		  NaN
17	9	1		11.490	  NaN	0.0174		1		357		  NaN
17	10	0		11.490	  NaN	0.0170		1		358		  NaN
17	11	0		11.490	  NaN	0.0172		1		359		  NaN
17	12	1		11.490	  NaN	0.0174		1		360		  NaN
17	13	0		11.490	  NaN	0.0169		1		361		  NaN
17	14	0		11.490	  NaN	0.0174		1		362		  NaN
17	15	0		11.490	  NaN	0.0174		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		-7.500	  NaN	0.0173		1		370		  NaN
18	2	0		-7.500	  NaN	0.0172		1		371		  NaN
18	3	1		-7.500	  NaN	0.0172		1		372		  NaN
18	4	0		-7.500	  NaN	0.0168		1		373		  NaN
18	5	0		-7.500	  NaN	0.0172		1		374		  NaN
18	6	1		-7.500	  NaN	0.0171		1		375		  NaN
18	7	0		-7.500	  NaN	0.0167		1		376		  NaN
18	8	0		-7.500	  NaN	0.0171		1		377		  NaN
18	9	1		-7.500	  NaN	0.0171		1		378		  NaN
18	10	0		-7.500	  NaN	0.0165		1		379		  NaN
18	11	0		-7.500	  NaN	0.0168		1		380		  NaN
18	12	1		-7.500	  NaN	0.0168		1		381		  NaN
18	13	0		-7.500	  NaN	0.0166		1		382		  NaN
18	14	0		-7.500	  NaN	0.0170		1		383		  NaN
18	15	0		-7.500	  NaN	0.0170		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		-7.500	  NaN	0.0168		1		391		  NaN
19	2	0		-7.500	  NaN	0.0168		1		392		  NaN
19	3	1		-7.500	  NaN	0.0168		1		393		  NaN
19	4	0		-7.500	  NaN	0.0168		1		394		  NaN
19	5	0		-7.500	  NaN	0.0168		1		395		  NaN
19	6	1		-7.500	  NaN	0.0168		1		396		  NaN
19	7	0		-7.500	  NaN	0.0168		1		397		  NaN
19	8	0		-7.500	  NaN	0.0167		1		398		  NaN
19	9	1		-7.500	  NaN	0.0168		1		399		  NaN
19	10	0		-7.500	  NaN	0.0167		1		400		  NaN
19	11	0		-7.500	  NaN	0.0167		1		401		  NaN
19	12	1		-7.500	  NaN	0.0167		1		402		  NaN
19	13	0		-7.500	  NaN	0.0167		1		403		  NaN
19	14	0		-7.500	  NaN	0.0167		1		404		  NaN
19	15	0		-7.500	  NaN	0.0168		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		11.490	  NaN	0.0166		1		412		  NaN
20	2	0		11.490	  NaN	0.0165		1		413		  NaN
20	3	1		11.490	  NaN	0.0165		1		414		  NaN
20	4	0		11.490	  NaN	0.0165		1		415		  NaN
20	5	0		11.490	  NaN	0.0165		1		416		  NaN
20	6	1		11.490	  NaN	0.0163		1		417		  NaN
20	7	0		11.490	  NaN	0.0330		1		418		  NaN
20	8	0		11.490	  NaN	0.0162		1		419		  NaN
20	9	1		11.490	  NaN	0.0164		1		420		  NaN
20	10	0		11.490	  NaN	0.0331		1		421		  NaN
20	11	0		11.490	  NaN	0.0164		1		422		  NaN
20	12	1		11.490	  NaN	0.0164		1		423		  NaN
20	13	0		11.490	  NaN	0.0495		1		424		  NaN
20	14	0		11.490	  NaN	0.0161		1		425		  NaN
20	15	0		11.490	  NaN	0.0161		1		426		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
21	1	0		11.490	  NaN	0.0162		1		433		  NaN
21	2	0		11.490	  NaN	0.0163		1		434		  NaN
21	3	1		11.490	  NaN	0.0162		1		435		  NaN
21	4	0		11.490	  NaN	0.0661		1		436		  NaN
21	5	0		11.490	  NaN	0.0161		1		437		  NaN
21	6	1		11.490	  NaN	0.0162		1		438		  NaN
21	7	0		11.490	  NaN	0.0329		1		439		  NaN
21	8	0		11.490	  NaN	0.0162		1		440		  NaN
21	9	1		11.490	  NaN	0.0161		1		441		  NaN
21	10	0		11.490	  NaN	0.0494		1		442		  NaN
21	11	0		11.490	  NaN	0.0161		1		443		  NaN
21	12	1		11.490	  NaN	0.0161		1		444		  NaN
21	13	0		11.490	  NaN	0.0161		1		445		  NaN
21	14	0		11.490	  NaN	0.0160		1		446		  NaN
21	15	0		11.490	  NaN	0.0155		1		447		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
22	1	0		-7.500	  NaN	0.0159		1		454		  NaN
22	2	0		-7.500	  NaN	0.0159		1		455		  NaN
22	3	1		-7.500	  NaN	0.0159		1		456		  NaN
22	4	0		-7.500	  NaN	0.0325		1		457		  NaN
22	5	0		-7.500	  NaN	0.0158		1		458		  NaN
22	6	1		-7.500	  NaN	0.0158		1		459		  NaN
22	7	0		-7.500	  NaN	0.0325		1		460		  NaN
22	8	0		-7.500	  NaN	0.0158		1		461		  NaN
22	9	1		-7.500	  NaN	0.0159		1		462		  NaN
22	10	0		-7.500	  NaN	0.0325		1		463		  NaN
22	11	0		-7.500	  NaN	0.0159		1		464		  NaN
22	12	1		-7.500	  NaN	0.0158		1		465		  NaN
22	13	0		-7.500	  NaN	0.0327		1		466		  NaN
22	14	0		-7.500	  NaN	0.0158		1		467		  NaN
22	15	0		-7.500	  NaN	0.0158		1		468		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
23	1	0		11.490	  NaN	0.0157		1		475		  NaN
23	2	0		11.490	  NaN	0.0157		1		476		  NaN
23	3	1		11.490	  NaN	0.0157		1		477		  NaN
23	4	0		11.490	  NaN	0.0323		1		478		  NaN
23	5	0		11.490	  NaN	0.0156		1		479		  NaN
23	6	1		11.490	  NaN	0.0156		1		480		  NaN
23	7	0		11.490	  NaN	0.0489		1		481		  NaN
23	8	0		11.490	  NaN	0.0156		1		482		  NaN
23	9	1		11.490	  NaN	0.0156		1		483		  NaN
23	10	0		11.490	  NaN	0.0322		1		484		  NaN
23	11	0		11.490	  NaN	0.0156		1		485		  NaN
23	12	1		11.490	  NaN	0.0153		1		486		  NaN
23	13	0		11.490	  NaN	0.0490		1		487		  NaN
23	14	0		11.490	  NaN	0.0155		1		488		  NaN
23	15	0		11.490	  NaN	0.0154		1		489		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
24	1	0		-7.500	  NaN	0.0153		1		496		  NaN
24	2	0		-7.500	  NaN	0.0152		1		497		  NaN
24	3	1		-7.500	  NaN	0.0152		1		498		  NaN
24	4	0		-7.500	  NaN	0.0486		1		499		  NaN
24	5	0		-7.500	  NaN	0.0152		1		500		  NaN
24	6	1		-7.500	  NaN	0.0152		1		501		  NaN
24	7	0		-7.500	  NaN	0.0485		1		502		  NaN
24	8	0		-7.500	  NaN	0.0152		1		503		  NaN
24	9	1		-7.500	  NaN	0.0152		1		504		  NaN
24	10	0		-7.500	  NaN	0.0651		1		505		  NaN
24	11	0		-7.500	  NaN	0.0151		1		506		  NaN
24	12	1		-7.500	  NaN	0.0150		1		507		  NaN
24	13	0		-7.500	  NaN	0.0651		1		508		  NaN
24	14	0		-7.500	  NaN	0.0149		1		509		  NaN
24	15	0		-7.500	  NaN	0.0150		1		510		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
25	1	0		-7.500	  NaN	0.0150		1		517		  NaN
25	2	0		-7.500	  NaN	0.0150		1		518		  NaN
25	3	1		-7.500	  NaN	0.0149		1		519		  NaN
25	4	0		-7.500	  NaN	0.0315		1		520		  NaN
25	5	0		-7.500	  NaN	0.0149		1		521		  NaN
25	6	1		-7.500	  NaN	0.0149		1		522		  NaN
25	7	0		-7.500	  NaN	0.0315		1		523		  NaN
25	8	0		-7.500	  NaN	0.0149		1		524		  NaN
25	9	1		-7.500	  NaN	0.0148		1		525		  NaN
25	10	0		-7.500	  NaN	0.0488		1		526		  NaN
25	11	0		-7.500	  NaN	0.0148		1		527		  NaN
25	12	1		-7.500	  NaN	0.0148		1		528		  NaN
25	13	0		-7.500	  NaN	0.0649		1		529		  NaN
25	14	0		-7.500	  NaN	0.0147		1		530		  NaN
25	15	0		-7.500	  NaN	0.0147		1		531		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
26	1	0		-7.500	  NaN	0.0146		1		538		  NaN
26	2	0		-7.500	  NaN	0.0146		1		539		  NaN
26	3	1		-7.500	  NaN	0.0147		1		540		  NaN
26	4	0		-7.500	  NaN	0.0813		1		541		  NaN
26	5	0		-7.500	  NaN	0.0147		1		542		  NaN
26	6	1		-7.500	  NaN	0.0144		1		543		  NaN
26	7	0		-7.500	  NaN	0.0645		1		544		  NaN
26	8	0		-7.500	  NaN	0.0145		1		545		  NaN
26	9	1		-7.500	  NaN	0.0145		1		546		  NaN
26	10	0		-7.500	  NaN	0.0648		1		547		  NaN
26	11	0		-7.500	  NaN	0.0145		1		548		  NaN
26	12	1		-7.500	  NaN	0.0144		1		549		  NaN
26	13	0		-7.500	  NaN	0.0643		1		550		  NaN
26	14	0		-7.500	  NaN	0.0142		1		551		  NaN
26	15	0		-7.500	  NaN	0.0142		1		552		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
27	1	0		11.490	  NaN	0.0143		1		559		  NaN
27	2	0		11.490	  NaN	0.0143		1		560		  NaN
27	3	1		11.490	  NaN	0.0143		1		561		  NaN
27	4	0		11.490	  NaN	0.0645		1		562		  NaN
27	5	0		11.490	  NaN	0.0142		1		563		  NaN
27	6	1		11.490	  NaN	0.0142		1		564		  NaN
27	7	0		11.490	  NaN	0.0642		1		565		  NaN
27	8	0		11.490	  NaN	0.0142		1		566		  NaN
27	9	1		11.490	  NaN	0.0142		1		567		  NaN
27	10	0		11.490	  NaN	0.0642		1		568		  NaN
27	11	0		11.490	  NaN	0.0142		1		569		  NaN
27	12	1		11.490	  NaN	0.0139		1		570		  NaN
27	13	0		11.490	  NaN	0.0639		1		571		  NaN
27	14	0		11.490	  NaN	0.0139		1		572		  NaN
27	15	0		11.490	  NaN	0.0141		1		573		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
28	1	0		11.490	  NaN	0.0141		1		580		  NaN
28	2	0		11.490	  NaN	0.0141		1		581		  NaN
28	3	1		11.490	  NaN	0.0140		1		582		  NaN
28	4	0		11.490	  NaN	0.0640		1		583		  NaN
28	5	0		11.490	  NaN	0.0141		1		584		  NaN
28	6	1		11.490	  NaN	0.0140		1		585		  NaN
28	7	0		11.490	  NaN	0.0637		1		586		  NaN
28	8	0		11.490	  NaN	0.0137		1		587		  NaN
28	9	1		11.490	  NaN	0.0137		1		588		  NaN
28	10	0		11.490	  NaN	0.0639		1		589		  NaN
28	11	0		11.490	  NaN	0.0139		1		590		  NaN
28	12	1		11.490	  NaN	0.0138		1		591		  NaN
28	13	0		11.490	  NaN	0.0638		1		592		  NaN
28	14	0		11.490	  NaN	0.0138		1		593		  NaN
28	15	0		11.490	  NaN	0.0136		1		594		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
29	1	0		11.490	  NaN	0.0136		1		601		  NaN
29	2	0		11.490	  NaN	0.0136		1		602		  NaN
29	3	1		11.490	  NaN	0.0136		1		603		  NaN
29	4	0		11.490	  NaN	0.0802		1		604		  NaN
29	5	0		11.490	  NaN	0.0137		1		605		  NaN
29	6	1		11.490	  NaN	0.0136		1		606		  NaN
29	7	0		11.490	  NaN	0.0802		1		607		  NaN
29	8	0		11.490	  NaN	0.0135		1		608		  NaN
29	9	1		11.490	  NaN	0.0135		1		609		  NaN
29	10	0		11.490	  NaN	0.0635		1		610		  NaN
29	11	0		11.490	  NaN	0.0136		1		611		  NaN
29	12	1		11.490	  NaN	0.0135		1		612		  NaN
29	13	0		11.490	  NaN	0.0635		1		613		  NaN
29	14	0		11.490	  NaN	0.0135		1		614		  NaN
29	15	0		11.490	  NaN	0.0135		1		615		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	1	0		11.490	  NaN	0.0134		1		622		  NaN
30	2	0		11.490	  NaN	0.0133		1		623		  NaN
30	3	1		11.490	  NaN	0.0133		1		624		  NaN
30	4	0		11.490	  NaN	0.0299		1		625		  NaN
30	5	0		11.490	  NaN	0.0133		1		626		  NaN
30	6	1		11.490	  NaN	0.0132		1		627		  NaN
30	7	0		11.490	  NaN	0.0299		1		628		  NaN
30	8	0		11.490	  NaN	0.0132		1		629		  NaN
30	9	1		11.490	  NaN	0.0132		1		630		  NaN
30	10	0		11.490	  NaN	0.0306		1		631		  NaN
30	11	0		11.490	  NaN	0.0132		1		632		  NaN
30	12	1		11.490	  NaN	0.0131		1		633		  NaN
30	13	0		11.490	  NaN	0.0298		1		634		  NaN
30	14	0		11.490	  NaN	0.0131		1		635		  NaN
30	15	0		11.490	  NaN	0.0132		1		636		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
31	1	0		-7.500	  NaN	0.0130		1		643		  NaN
31	2	0		-7.500	  NaN	0.0130		1		644		  NaN
31	3	1		-7.500	  NaN	0.0129		1		645		  NaN
31	4	0		-7.500	  NaN	0.0297		1		646		  NaN
31	5	0		-7.500	  NaN	0.0129		1		647		  NaN
31	6	1		-7.500	  NaN	0.0129		1		648		  NaN
31	7	0		-7.500	  NaN	0.0302		1		649		  NaN
31	8	0		-7.500	  NaN	0.0129		1		650		  NaN
31	9	1		-7.500	  NaN	0.0129		1		651		  NaN
31	10	0		-7.500	  NaN	0.0629		1		652		  NaN
31	11	0		-7.500	  NaN	0.0129		1		653		  NaN
31	12	1		-7.500	  NaN	0.0129		1		654		  NaN
31	13	0		-7.500	  NaN	0.0628		1		655		  NaN
31	14	0		-7.500	  NaN	0.0129		1		656		  NaN
31	15	0		-7.500	  NaN	0.0128		1		657		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
32	1	0		-7.500	  NaN	0.0127		1		664		  NaN
32	2	0		-7.500	  NaN	0.0126		1		665		  NaN
32	3	1		-7.500	  NaN	0.0126		1		666		  NaN
32	4	0		-7.500	  NaN	0.0460		1		667		  NaN
32	5	0		-7.500	  NaN	0.0126		1		668		  NaN
32	6	1		-7.500	  NaN	0.0127		1		669		  NaN
32	7	0		-7.500	  NaN	0.0629		1		670		  NaN
32	8	0		-7.500	  NaN	0.0128		1		671		  NaN
32	9	1		-7.500	  NaN	0.0126		1		672		  NaN
32	10	0		-7.500	  NaN	0.0626		1		673		  NaN
32	11	0		-7.500	  NaN	0.0126		1		674		  NaN
32	12	1		-7.500	  NaN	0.0126		1		675		  NaN
32	13	0		-7.500	  NaN	0.0625		1		676		  NaN
32	14	0		-7.500	  NaN	0.0125		1		677		  NaN
32	15	0		-7.500	  NaN	0.0125		1		678		  NaN


SESSION 20 ended 10-Sep-2017 11:35:10 for SUBJECT number 24

trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		2.000	  NaN	0.0194		1		13		  NaN
1	2	0		2.000	  NaN	0.0198		1		14		  NaN
1	3	1		2.000	  NaN	0.0198		1		15		  NaN
1	4	0		1.593	  NaN	0.1198		1		16		  NaN
1	5	0		1.135	  NaN	0.0195		1		17		  NaN
1	6	1		0.855	  NaN	0.0196		1		18		  NaN
1	7	0		1.170	  NaN	0.0363		1		19		  NaN
1	8	0		1.494	  NaN	0.0197		1		20		  NaN
1	9	1		1.709	  NaN	0.0197		1		21		  NaN
1	10	0		1.767	  NaN	0.0196		1		22		  NaN
1	11	0		3.017	  NaN	0.0194		1		23		  NaN
1	12	1		2.234	  NaN	0.0194		1		24		  NaN
1	13	0		2.529	  NaN	0.0194		1		25		  NaN
1	14	0		2.865	  NaN	0.0194		1		26		  NaN
1	15	0		2.740	  NaN	0.0195		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		2.000	  NaN	0.0194		1		34		  NaN
2	2	0		2.000	  NaN	0.0193		1		35		  NaN
2	3	1		2.000	  NaN	0.0193		1		36		  NaN
2	4	0		3.250	  NaN	0.0361		1		37		  NaN
2	5	0		4.239	  NaN	0.0195		1		38		  NaN
2	6	1		5.489	  NaN	0.0193		1		39		  NaN
2	7	0		6.739	  NaN	0.0194		1		40		  NaN
2	8	0		6.473	  NaN	0.0194		1		41		  NaN
2	9	1		7.252	  NaN	0.0193		1		42		  NaN
2	10	0		8.502	  NaN	0.0360		1		43		  NaN
2	11	0		9.752	  NaN	0.0194		1		44		  NaN
2	12	1		11.002	  NaN	0.0194		1		45		  NaN
2	13	0		11.588	  NaN	0.0360		1		46		  NaN
2	14	0		12.838	  NaN	0.0193		1		47		  NaN
2	15	0		14.088	  NaN	0.0193		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		2.000	  NaN	0.0191		1		55		  NaN
3	2	0		2.000	  NaN	0.0190		1		56		  NaN
3	3	1		2.000	  NaN	0.0190		1		57		  NaN
3	4	0		3.250	  NaN	0.0356		1		58		  NaN
3	5	0		4.500	  NaN	0.0189		1		59		  NaN
3	6	1		5.750	  NaN	0.0189		1		60		  NaN
3	7	0		7.000	  NaN	0.0191		1		61		  NaN
3	8	0		8.250	  NaN	0.0192		1		62		  NaN
3	9	1		9.500	  NaN	0.0191		1		63		  NaN
3	10	0		10.750	  NaN	0.0187		1		64		  NaN
3	11	0		12.000	  NaN	0.0191		1		65		  NaN
3	12	1		13.250	  NaN	0.0191		1		66		  NaN
3	13	0		14.500	  NaN	0.0188		1		67		  NaN
3	14	0		15.750	  NaN	0.0185		1		68		  NaN
3	15	0		17.000	  NaN	0.0188		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		2.000	  NaN	0.0187		1		76		  NaN
4	2	0		2.000	  NaN	0.0188		1		77		  NaN
4	3	1		2.000	  NaN	0.0187		1		78		  NaN
4	4	0		3.250	  NaN	0.0521		1		79		  NaN
4	5	0		4.500	  NaN	0.0188		1		80		  NaN
4	6	1		5.750	  NaN	0.0186		1		81		  NaN
4	7	0		6.900	  NaN	0.0354		1		82		  NaN
4	8	0		7.592	  NaN	0.0188		1		83		  NaN
4	9	1		8.001	  NaN	0.0188		1		84		  NaN
4	10	0		9.086	  NaN	0.0187		1		85		  NaN
4	11	0		10.152	  NaN	0.0185		1		86		  NaN
4	12	1		11.094	  NaN	0.0185		1		87		  NaN
4	13	0		12.344	  NaN	0.0185		1		88		  NaN
4	14	0		13.594	  NaN	0.0187		1		89		  NaN
4	15	0		14.844	  NaN	0.0185		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		2.000	  NaN	0.0186		1		97		  NaN
5	2	0		2.000	  NaN	0.0185		1		98		  NaN
5	3	1		2.000	  NaN	0.0184		1		99		  NaN
5	4	0		3.250	  NaN	0.0350		1		100		  NaN
5	5	0		3.798	  NaN	0.0183		1		101		  NaN
5	6	1		5.048	  NaN	0.0186		1		102		  NaN
5	7	0		5.662	  NaN	0.0185		1		103		  NaN
5	8	0		6.912	  NaN	0.0185		1		104		  NaN
5	9	1		7.731	  NaN	0.0183		1		105		  NaN
5	10	0		8.981	  NaN	0.0359		1		106		  NaN
5	11	0		10.231	  NaN	0.0184		1		107		  NaN
5	12	1		11.481	  NaN	0.0185		1		108		  NaN
5	13	0		12.731	  NaN	0.0356		1		109		  NaN
5	14	0		13.981	  NaN	0.0182		1		110		  NaN
5	15	0		15.231	  NaN	0.0183		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		2.000	  NaN	0.0178		1		118		  NaN
6	2	0		2.000	  NaN	0.0182		1		119		  NaN
6	3	1		2.000	  NaN	0.0180		1		120		  NaN
6	4	0		3.250	  NaN	0.0180		1		121		  NaN
6	5	0		4.326	  NaN	0.0180		1		122		  NaN
6	6	1		5.576	  NaN	0.0180		1		123		  NaN
6	7	0		6.035	  NaN	0.0515		1		124		  NaN
6	8	0		7.285	  NaN	0.0182		1		125		  NaN
6	9	1		7.616	  NaN	0.0179		1		126		  NaN
6	10	0		7.245	  NaN	0.0513		1		127		  NaN
6	11	0		7.883	  NaN	0.0179		1		128		  NaN
6	12	1		9.133	  NaN	0.0181		1		129		  NaN
6	13	0		10.173	  NaN	0.0181		1		130		  NaN
6	14	0		8.923	  NaN	0.0181		1		131		  NaN
6	15	0		7.673	  NaN	0.0180		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		2.000	  NaN	0.0180		1		139		  NaN
7	2	0		2.000	  NaN	0.0179		1		140		  NaN
7	3	1		2.000	  NaN	0.0178		1		141		  NaN
7	4	0		1.408	  NaN	0.0512		1		142		  NaN
7	5	0		2.658	  NaN	0.0179		1		143		  NaN
7	6	1		3.908	  NaN	0.0179		1		144		  NaN
7	7	0		5.158	  NaN	0.0348		1		145		  NaN
7	8	0		6.267	  NaN	0.0178		1		146		  NaN
7	9	1		6.212	  NaN	0.0178		1		147		  NaN
7	10	0		6.041	  NaN	0.0512		1		148		  NaN
7	11	0		6.446	  NaN	0.0177		1		149		  NaN
7	12	1		6.324	  NaN	0.0178		1		150		  NaN
7	13	0		5.074	  NaN	0.0344		1		151		  NaN
7	14	0		5.084	  NaN	0.0178		1		152		  NaN
7	15	0		3.834	  NaN	0.0176		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		2.000	  NaN	0.0177		1		160		  NaN
8	2	0		2.000	  NaN	0.0176		1		161		  NaN
8	3	1		2.000	  NaN	0.0176		1		162		  NaN
8	4	0		1.818	  NaN	0.0176		1		163		  NaN
8	5	0		1.840	  NaN	0.0176		1		164		  NaN
8	6	1		2.186	  NaN	0.0173		1		165		  NaN
8	7	0		0.936	  NaN	0.0171		1		166		  NaN
8	8	0		0.106	  NaN	0.0175		1		167		  NaN
8	9	1		0.742	  NaN	0.0173		1		168		  NaN
8	10	0		0.317	  NaN	0.0339		1		169		  NaN
8	11	0		-0.368	  NaN	0.0173		1		170		  NaN
8	12	1		0.882	  NaN	0.0172		1		171		  NaN
8	13	0		1.763	  NaN	0.0506		1		172		  NaN
8	14	0		3.013	  NaN	0.0174		1		173		  NaN
8	15	0		3.684	  NaN	0.0174		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		2.000	  NaN	0.0173		1		181		  NaN
9	2	0		2.000	  NaN	0.0173		1		182		  NaN
9	3	1		2.000	  NaN	0.0173		1		183		  NaN
9	4	0		2.424	  NaN	0.0506		1		184		  NaN
9	5	0		3.674	  NaN	0.0172		1		185		  NaN
9	6	1		4.798	  NaN	0.0170		1		186		  NaN
9	7	0		6.048	  NaN	0.0670		1		187		  NaN
9	8	0		7.298	  NaN	0.0170		1		188		  NaN
9	9	1		8.548	  NaN	0.0170		1		189		  NaN
9	10	0		9.798	  NaN	0.0503		1		190		  NaN
9	11	0		9.120	  NaN	0.0172		1		191		  NaN
9	12	1		7.870	  NaN	0.0171		1		192		  NaN
9	13	0		6.878	  NaN	0.0504		1		193		  NaN
9	14	0		7.556	  NaN	0.0170		1		194		  NaN
9	15	0		7.119	  NaN	0.0170		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		2.000	  NaN	0.0169		1		202		  NaN
10	2	0		2.000	  NaN	0.0170		1		203		  NaN
10	3	1		2.000	  NaN	0.0167		1		204		  NaN
10	4	0		0.750	  NaN	0.0169		1		205		  NaN
10	5	0		1.699	  NaN	0.0170		1		206		  NaN
10	6	1		2.949	  NaN	0.0168		1		207		  NaN
10	7	0		2.688	  NaN	0.0502		1		208		  NaN
10	8	0		2.512	  NaN	0.0168		1		209		  NaN
10	9	1		1.262	  NaN	0.0169		1		210		  NaN
10	10	0		0.012	  NaN	0.0336		1		211		  NaN
10	11	0		-1.238	  NaN	0.0170		1		212		  NaN
10	12	1		-1.713	  NaN	0.0168		1		213		  NaN
10	13	0		-2.843	  NaN	0.0501		1		214		  NaN
10	14	0		-3.465	  NaN	0.0167		1		215		  NaN
10	15	0		-4.338	  NaN	0.0168		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-4.338	  NaN	0.0398		1		13		  NaN
1	2	0		-4.338	  NaN	0.0069		1		14		  NaN
1	3	1		-4.338	  NaN	0.0068		1		15		  NaN
1	4	0		-5.588	  NaN	0.1230		1		16		  NaN
1	5	0		-6.572	  NaN	0.0066		1		17		  NaN
1	6	1		-7.822	  NaN	0.0066		1		18		  NaN
1	7	0		-8.680	  NaN	0.0234		1		19		  NaN
1	8	0		-8.298	  NaN	0.0067		1		20		  NaN
1	9	1		-8.317	  NaN	0.0066		1		21		  NaN
1	10	0		-7.067	  NaN	0.0401		1		22		  NaN
1	11	0		-6.362	  NaN	0.0065		1		23		  NaN
1	12	1		-5.112	  NaN	0.0067		1		24		  NaN
1	13	0		-4.936	  NaN	0.0066		1		25		  NaN
1	14	0		-4.704	  NaN	0.0067		1		26		  NaN
1	15	0		-4.346	  NaN	0.0065		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		3.834	  NaN	0.0065		1		34		  NaN
2	2	0		3.834	  NaN	0.0065		1		35		  NaN
2	3	1		3.834	  NaN	0.0064		1		36		  NaN
2	4	0		2.584	  NaN	0.0233		1		37		  NaN
2	5	0		1.334	  NaN	0.0064		1		38		  NaN
2	6	1		0.084	  NaN	0.0065		1		39		  NaN
2	7	0		-1.166	  NaN	0.0063		1		40		  NaN
2	8	0		-2.416	  NaN	0.0066		1		41		  NaN
2	9	1		-3.666	  NaN	0.0065		1		42		  NaN
2	10	0		-4.916	  NaN	0.0232		1		43		  NaN
2	11	0		-6.166	  NaN	0.0062		1		44		  NaN
